tsp225.tsp, 4, 33131.400000, 0.368258475
tsp225.tsp, 4, 33131.400000, 0.367570366
tsp225.tsp, 4, 33131.400000, 0.367525839
tsp225.tsp, 4, 33131.400000, 0.367516537
ch130.tsp, 4, 34224.700000, 0.092710026
ch130.tsp, 4, 34224.700000, 0.092973823
ch130.tsp, 4, 34224.700000, 0.093038152
ch130.tsp, 4, 34224.700000, 0.092544068
ch130.tsp, 4, 34224.700000, 0.093529588
lin318.tsp, 4, 433901.000000, 1.167239705
lin318.tsp, 4, 433901.000000, 1.169463298
lin318.tsp, 4, 433901.000000, 1.168579525
lin318.tsp, 4, 433901.000000, 1.166870699
lin318.tsp, 4, 433901.000000, 1.165618239
eil101.tsp, 4, 2598.480000, 0.037616341
eil101.tsp, 4, 2598.480000, 0.037402626
eil101.tsp, 4, 2598.480000, 0.03745992
eil101.tsp, 4, 2598.480000, 0.037239756
eil101.tsp, 4, 2598.480000, 0.037129307
simple.tsp, 4, 18.000000, 0.001940247
simple.tsp, 4, 18.000000, 0.00196403
simple.tsp, 4, 18.000000, 0.001897675
simple.tsp, 4, 18.000000, 0.002001569
simple.tsp, 4, 18.000000, 0.001997928
kroD100.tsp, 4, 112138.000000, 0.057129532
kroD100.tsp, 4, 112138.000000, 0.056657818
kroD100.tsp, 4, 112138.000000, 0.05655973
kroD100.tsp, 4, 112138.000000, 0.056726622
kroD100.tsp, 4, 112138.000000, 0.05674428
pr439.tsp, 4, 1493820.000000, 2.669092017
pr439.tsp, 4, 1493820.000000, 2.66539144
pr439.tsp, 4, 1493820.000000, 2.66213216
pr439.tsp, 4, 1493820.000000, 2.671795311
pr439.tsp, 4, 1493820.000000, 2.672602455
ts225.tsp, 4, 1437350.000000, 0.068412962
ts225.tsp, 4, 1437350.000000, 0.068450058
ts225.tsp, 4, 1437350.000000, 0.068357662
ts225.tsp, 4, 1437350.000000, 0.068307782
ts225.tsp, 4, 1437350.000000, 0.068496038
pr264.tsp, 4, 898041.000000, 0.347229015
pr264.tsp, 4, 898041.000000, 0.347834354
pr264.tsp, 4, 898041.000000, 0.345974298
pr264.tsp, 4, 898041.000000, 0.346520662
pr264.tsp, 4, 898041.000000, 0.346013489
kroB150.tsp, 4, 173802.000000, 0.210015482
kroB150.tsp, 4, 173802.000000, 0.210969483
kroB150.tsp, 4, 173802.000000, 0.209556163
kroB150.tsp, 4, 173802.000000, 0.210084804
kroB150.tsp, 4, 173802.000000, 0.209590074
pr226.tsp, 4, 1319600.000000, 0.254407196
pr226.tsp, 4, 1319600.000000, 0.254504499
pr226.tsp, 4, 1319600.000000, 0.254650837
pr226.tsp, 4, 1319600.000000, 0.254511249
pr226.tsp, 4, 1319600.000000, 0.254702671
pr299.tsp, 4, 563355.000000, 0.753704246
pr299.tsp, 4, 563355.000000, 0.75647937
pr299.tsp, 4, 563355.000000, 0.754577949
pr299.tsp, 4, 563355.000000, 0.754450323
pr299.tsp, 4, 563355.000000, 0.756096877
kroA100.tsp, 4, 118261.000000, 0.048357305
kroA100.tsp, 4, 118261.000000, 0.048263015
kroA100.tsp, 4, 118261.000000, 0.048057473
kroA100.tsp, 4, 118261.000000, 0.048030138
kroA100.tsp, 4, 118261.000000, 0.048128044
rat195.tsp, 5, 15391.800000, 0.40511794
rat195.tsp, 5, 15391.800000, 0.404674807
rat195.tsp, 5, 15391.800000, 0.404468107
rat195.tsp, 5, 15391.800000, 0.403948968
rat195.tsp, 5, 15391.800000, 0.403469357
kroE100.tsp, 5, 113965.000000, 0.066498922
kroE100.tsp, 5, 113965.000000, 0.066188563
kroE100.tsp, 5, 113965.000000, 0.066259365
kroE100.tsp, 5, 113965.000000, 0.066043913
kroE100.tsp, 5, 113965.000000, 0.066271453
lin105.tsp, 5, 81023.400000, 0.100252174
lin105.tsp, 5, 81023.400000, 0.100471974
lin105.tsp, 5, 81023.400000, 0.10022509
lin105.tsp, 5, 81023.400000, 0.100115526
lin105.tsp, 5, 81023.400000, 0.100663735
pr1002.tsp, 5, 4994690.000000, 29.898119811
pr1002.tsp, 5, 4994690.000000, 29.859067709
pr1002.tsp, 5, 4994690.000000, 29.867976431
pr1002.tsp, 5, 4994690.000000, 29.741089404
pr1002.tsp, 5, 4994690.000000, 29.932911389
gil262.tsp, 5, 19913.300000, 0.833135559
gil262.tsp, 5, 19913.300000, 0.834284889
gil262.tsp, 5, 19913.300000, 0.833496229
gil262.tsp, 5, 19913.300000, 0.834967904
gil262.tsp, 5, 19913.300000, 0.833571906
rat575.tsp, 5, 96489.000000, 2.136325816
rat575.tsp, 5, 96489.000000, 2.138538758
rat575.tsp, 5, 96489.000000, 2.138947708
rat575.tsp, 5, 96489.000000, 2.142454411
rat575.tsp, 5, 96489.000000, 2.136780991
berlin52.tsp, 5, 19768.000000, 0.014459231
berlin52.tsp, 5, 19768.000000, 0.014492014
berlin52.tsp, 5, 19768.000000, 0.01441851
berlin52.tsp, 5, 19768.000000, 0.014414298
berlin52.tsp, 5, 19768.000000, 0.014360523
pr76.tsp, 5, 397852.000000, 0.039602455
pr76.tsp, 5, 397852.000000, 0.039589262
pr76.tsp, 5, 397852.000000, 0.039508095
pr76.tsp, 5, 397852.000000, 0.039494498
pr76.tsp, 5, 397852.000000, 0.03942438
ch150.tsp, 5, 42817.800000, 0.158709965
ch150.tsp, 5, 42817.800000, 0.157971625
ch150.tsp, 5, 42817.800000, 0.157943928
ch150.tsp, 5, 42817.800000, 0.157799959
ch150.tsp, 5, 42817.800000, 0.157922782
kroC100.tsp, 5, 138123.000000, 0.025659011
kroC100.tsp, 5, 138123.000000, 0.025738114
kroC100.tsp, 5, 138123.000000, 0.025699896
kroC100.tsp, 5, 138123.000000, 0.025800781
kroC100.tsp, 5, 138123.000000, 0.025604933
kroB200.tsp, 5, 248324.000000, 0.310097581
kroB200.tsp, 5, 248324.000000, 0.30842096
kroB200.tsp, 5, 248324.000000, 0.308688217
kroB200.tsp, 5, 248324.000000, 0.309157357
kroB200.tsp, 5, 248324.000000, 0.309983332
rat783.tsp, 5, 150375.000000, 8.895075736
rat783.tsp, 5, 150375.000000, 8.875363066
rat783.tsp, 5, 150375.000000, 8.889381485
rat783.tsp, 5, 150375.000000, 8.889786279
rat783.tsp, 5, 150375.000000, 8.8837283
nrw1379.tsp, 5, 1200360.000000, 47.378753587
nrw1379.tsp, 5, 1200360.000000, 47.375984979
nrw1379.tsp, 5, 1200360.000000, 47.41953031
nrw1379.tsp, 5, 1200360.000000, 47.407920868
nrw1379.tsp, 5, 1200360.000000, 47.452041535
eil76.tsp, 5, 1911.400000, 0.024004167
eil76.tsp, 5, 1911.400000, 0.023845477
eil76.tsp, 5, 1911.400000, 0.023729303
eil76.tsp, 5, 1911.400000, 0.023698127
eil76.tsp, 5, 1911.400000, 0.023776032
pr124.tsp, 5, 512557.000000, 0.077942201
pr124.tsp, 5, 512557.000000, 0.07763134
pr124.tsp, 5, 512557.000000, 0.077915047
pr124.tsp, 5, 512557.000000, 0.07780127
pr124.tsp, 5, 512557.000000, 0.07789274
kroB100.tsp, 5, 102128.000000, 0.099836607
kroB100.tsp, 5, 102128.000000, 0.100210078
kroB100.tsp, 5, 102128.000000, 0.099939914
kroB100.tsp, 5, 102128.000000, 0.099819463
kroB100.tsp, 5, 102128.000000, 0.100088374
a280.tsp, 5, 27785.700000, 0.444224391
a280.tsp, 5, 27785.700000, 0.445079898
a280.tsp, 5, 27785.700000, 0.443689954
a280.tsp, 5, 27785.700000, 0.444641345
a280.tsp, 5, 27785.700000, 0.443577331
st70.tsp, 5, 2680.220000, 0.024433649
st70.tsp, 5, 2680.220000, 0.02426036
st70.tsp, 5, 2680.220000, 0.024253683
st70.tsp, 5, 2680.220000, 0.024145291
st70.tsp, 5, 2680.220000, 0.024106634
pr107.tsp, 5, 393201.000000, 0.056886129
pr107.tsp, 5, 393201.000000, 0.056644993
pr107.tsp, 5, 393201.000000, 0.056460896
pr107.tsp, 5, 393201.000000, 0.056292159
pr107.tsp, 5, 393201.000000, 0.056745175
kroA200.tsp, 5, 283627.000000, 0.1569244
kroA200.tsp, 5, 283627.000000, 0.156447206
kroA200.tsp, 5, 283627.000000, 0.156187233
kroA200.tsp, 5, 283627.000000, 0.156063675
kroA200.tsp, 5, 283627.000000, 0.157934044
rat99.tsp, 5, 5653.350000, 0.064405935
rat99.tsp, 5, 5653.350000, 0.064319118
rat99.tsp, 5, 5653.350000, 0.064503984
rat99.tsp, 5, 5653.350000, 0.064466339
rat99.tsp, 5, 5653.350000, 0.065151678
pr152.tsp, 5, 883117.000000, 0.041552968
pr152.tsp, 5, 883117.000000, 0.041580514
pr152.tsp, 5, 883117.000000, 0.041438465
pr152.tsp, 5, 883117.000000, 0.04178081
pr152.tsp, 5, 883117.000000, 0.041644061
eil51.tsp, 5, 1172.010000, 0.013313832
eil51.tsp, 5, 1172.010000, 0.013391331
eil51.tsp, 5, 1172.010000, 0.013345047
eil51.tsp, 5, 1172.010000, 0.013233681
eil51.tsp, 5, 1172.010000, 0.013321072
linhp318.tsp, 5, 459159.000000, 0.888725483
linhp318.tsp, 5, 459159.000000, 0.889192486
linhp318.tsp, 5, 459159.000000, 0.887957577
linhp318.tsp, 5, 459159.000000, 0.891600127
linhp318.tsp, 5, 459159.000000, 0.889126328
kroA150.tsp, 5, 209993.000000, 0.088383536
kroA150.tsp, 5, 209993.000000, 0.087816697
kroA150.tsp, 5, 209993.000000, 0.087965285
kroA150.tsp, 5, 209993.000000, 0.087968353
kroA150.tsp, 5, 209993.000000, 0.087774135
pr136.tsp, 5, 572693.000000, 0.170645076
pr136.tsp, 5, 572693.000000, 0.170813584
pr136.tsp, 5, 572693.000000, 0.170097199
pr136.tsp, 5, 572693.000000, 0.170415665
pr136.tsp, 5, 572693.000000, 0.169742957
pr144.tsp, 5, 599613.000000, 0.222104273
pr144.tsp, 5, 599613.000000, 0.222133218
pr144.tsp, 5, 599613.000000, 0.221457274
pr144.tsp, 5, 599613.000000, 0.22226732
pr144.tsp, 5, 599613.000000, 0.221231603
bier127.tsp, 5, 467619.000000, 0.167496078
bier127.tsp, 5, 467619.000000, 0.167419937
bier127.tsp, 5, 467619.000000, 0.167426601
bier127.tsp, 5, 467619.000000, 0.167114157
bier127.tsp, 5, 467619.000000, 0.16731549
tsp225.tsp, 5, 31937.100000, 0.34572998
tsp225.tsp, 5, 31937.100000, 0.344558372
tsp225.tsp, 5, 31937.100000, 0.344792937
tsp225.tsp, 5, 31937.100000, 0.345952422
tsp225.tsp, 5, 31937.100000, 0.344419313
ch130.tsp, 5, 38753.200000, 0.110313888
ch130.tsp, 5, 38753.200000, 0.111144302
ch130.tsp, 5, 38753.200000, 0.11073045
ch130.tsp, 5, 38753.200000, 0.110884524
ch130.tsp, 5, 38753.200000, 0.111056899
lin318.tsp, 5, 459159.000000, 0.89211407
lin318.tsp, 5, 459159.000000, 0.888078541
lin318.tsp, 5, 459159.000000, 0.887858302
lin318.tsp, 5, 459159.000000, 0.885307288
lin318.tsp, 5, 459159.000000, 0.888850571
eil101.tsp, 5, 2788.970000, 0.037129819
eil101.tsp, 5, 2788.970000, 0.036914696
eil101.tsp, 5, 2788.970000, 0.037167619
eil101.tsp, 5, 2788.970000, 0.036912661
eil101.tsp, 5, 2788.970000, 0.036984448
simple.tsp, 5, 18.000000, 0.002257292
simple.tsp, 5, 18.000000, 0.002217492
simple.tsp, 5, 18.000000, 0.002130738
simple.tsp, 5, 18.000000, 0.002213735
simple.tsp, 5, 18.000000, 0.002205654
kroD100.tsp, 5, 109925.000000, 0.071306189
kroD100.tsp, 5, 109925.000000, 0.070555458
kroD100.tsp, 5, 109925.000000, 0.071094443
kroD100.tsp, 5, 109925.000000, 0.070606341
kroD100.tsp, 5, 109925.000000, 0.070394512
pr439.tsp, 5, 1415920.000000, 3.957888165
pr439.tsp, 5, 1415920.000000, 3.961504286
pr439.tsp, 5, 1415920.000000, 3.96442593
pr439.tsp, 5, 1415920.000000, 3.966089328
pr439.tsp, 5, 1415920.000000, 3.97193422
ts225.tsp, 5, 1179800.000000, 0.576896936
ts225.tsp, 5, 1179800.000000, 0.577772433
ts225.tsp, 5, 1179800.000000, 0.578858069
ts225.tsp, 5, 1179800.000000, 0.577029276
ts225.tsp, 5, 1179800.000000, 0.577371206
pr264.tsp, 5, 747377.000000, 0.94246182
pr264.tsp, 5, 747377.000000, 0.943468029
pr264.tsp, 5, 747377.000000, 0.94241625
pr264.tsp, 5, 747377.000000, 0.942108371
pr264.tsp, 5, 747377.000000, 0.943820334
kroB150.tsp, 5, 198814.000000, 0.07587541
kroB150.tsp, 5, 198814.000000, 0.075518799
kroB150.tsp, 5, 198814.000000, 0.075562686
kroB150.tsp, 5, 198814.000000, 0.075690409
kroB150.tsp, 5, 198814.000000, 0.075926724
pr226.tsp, 5, 1402460.000000, 0.217560802
pr226.tsp, 5, 1402460.000000, 0.216719846
pr226.tsp, 5, 1402460.000000, 0.216564852
pr226.tsp, 5, 1402460.000000, 0.216732916
pr226.tsp, 5, 1402460.000000, 0.216487664
pr299.tsp, 5, 559334.000000, 0.916804999
pr299.tsp, 5, 559334.000000, 0.918155359
pr299.tsp, 5, 559334.000000, 0.9144938
pr299.tsp, 5, 559334.000000, 0.917242303
pr299.tsp, 5, 559334.000000, 0.917017505
kroA100.tsp, 5, 127064.000000, 0.046337709
kroA100.tsp, 5, 127064.000000, 0.045903074
kroA100.tsp, 5, 127064.000000, 0.045997526
kroA100.tsp, 5, 127064.000000, 0.045835934
kroA100.tsp, 5, 127064.000000, 0.046209831
rat195.tsp, 6, 15062.900000, 0.545298791
rat195.tsp, 6, 15062.900000, 0.54688381
rat195.tsp, 6, 15062.900000, 0.545729777
rat195.tsp, 6, 15062.900000, 0.543902413
rat195.tsp, 6, 15062.900000, 0.544524826
kroE100.tsp, 6, 133304.000000, 0.031757677
kroE100.tsp, 6, 133304.000000, 0.03166002
kroE100.tsp, 6, 133304.000000, 0.031547858
kroE100.tsp, 6, 133304.000000, 0.031188644
kroE100.tsp, 6, 133304.000000, 0.031243403
lin105.tsp, 6, 91270.600000, 0.050637535
lin105.tsp, 6, 91270.600000, 0.050675437
lin105.tsp, 6, 91270.600000, 0.050783751
lin105.tsp, 6, 91270.600000, 0.050197512
lin105.tsp, 6, 91270.600000, 0.050391354
pr1002.tsp, 6, 4925120.000000, 35.019885818
pr1002.tsp, 6, 4925120.000000, 35.123341432
pr1002.tsp, 6, 4925120.000000, 35.001912108
pr1002.tsp, 6, 4925120.000000, 35.029366251
pr1002.tsp, 6, 4925120.000000, 35.05552023
gil262.tsp, 6, 20065.800000, 0.776236962
gil262.tsp, 6, 20065.800000, 0.778892253
gil262.tsp, 6, 20065.800000, 0.779452124
gil262.tsp, 6, 20065.800000, 0.779356506
gil262.tsp, 6, 20065.800000, 0.778354157
rat575.tsp, 6, 88162.800000, 5.911124523
rat575.tsp, 6, 88162.800000, 5.908624739
rat575.tsp, 6, 88162.800000, 5.914686107
rat575.tsp, 6, 88162.800000, 5.893720458
rat575.tsp, 6, 88162.800000, 5.904343805
berlin52.tsp, 6, 20232.200000, 0.026687053
berlin52.tsp, 6, 20232.200000, 0.02630502
berlin52.tsp, 6, 20232.200000, 0.026262709
berlin52.tsp, 6, 20232.200000, 0.026142144
berlin52.tsp, 6, 20232.200000, 0.026099729
pr76.tsp, 6, 408395.000000, 0.043231733
pr76.tsp, 6, 408395.000000, 0.043273203
pr76.tsp, 6, 408395.000000, 0.043278534
pr76.tsp, 6, 408395.000000, 0.04320193
pr76.tsp, 6, 408395.000000, 0.043307916
ch150.tsp, 6, 39389.800000, 0.202565779
ch150.tsp, 6, 39389.800000, 0.202078399
ch150.tsp, 6, 39389.800000, 0.202216828
ch150.tsp, 6, 39389.800000, 0.202411235
ch150.tsp, 6, 39389.800000, 0.201651335
kroC100.tsp, 6, 122479.000000, 0.05187338
kroC100.tsp, 6, 122479.000000, 0.051640227
kroC100.tsp, 6, 122479.000000, 0.051275544
kroC100.tsp, 6, 122479.000000, 0.051390785
kroC100.tsp, 6, 122479.000000, 0.05155041
kroB200.tsp, 6, 231155.000000, 0.431264589
kroB200.tsp, 6, 231155.000000, 0.430484483
kroB200.tsp, 6, 231155.000000, 0.430971712
kroB200.tsp, 6, 231155.000000, 0.4313248
kroB200.tsp, 6, 231155.000000, 0.430697702
rat783.tsp, 6, 132516.000000, 18.710630743
rat783.tsp, 6, 132516.000000, 18.692742356
rat783.tsp, 6, 132516.000000, 18.655875525
rat783.tsp, 6, 132516.000000, 18.660158631
rat783.tsp, 6, 132516.000000, 18.664545051
nrw1379.tsp, 6, 1103210.000000, 95.065751865
nrw1379.tsp, 6, 1103210.000000, 95.025188861
nrw1379.tsp, 6, 1103210.000000, 95.175367084
nrw1379.tsp, 6, 1103210.000000, 95.079983008
nrw1379.tsp, 6, 1103210.000000, 95.337728586
eil76.tsp, 6, 1768.010000, 0.046125392
eil76.tsp, 6, 1768.010000, 0.045875227
eil76.tsp, 6, 1768.010000, 0.045802143
eil76.tsp, 6, 1768.010000, 0.0456739
eil76.tsp, 6, 1768.010000, 0.045384255
pr124.tsp, 6, 495284.000000, 0.098475093
pr124.tsp, 6, 495284.000000, 0.098365126
pr124.tsp, 6, 495284.000000, 0.0983464
pr124.tsp, 6, 495284.000000, 0.098213078
pr124.tsp, 6, 495284.000000, 0.098134467
kroB100.tsp, 6, 112284.000000, 0.100272283
kroB100.tsp, 6, 112284.000000, 0.100005603
kroB100.tsp, 6, 112284.000000, 0.100469876
kroB100.tsp, 6, 112284.000000, 0.100920743
kroB100.tsp, 6, 112284.000000, 0.100405538
a280.tsp, 6, 24750.600000, 1.390780212
a280.tsp, 6, 24750.600000, 1.384232332
a280.tsp, 6, 24750.600000, 1.382527592
a280.tsp, 6, 24750.600000, 1.384772451
a280.tsp, 6, 24750.600000, 1.384539022
st70.tsp, 6, 2415.540000, 0.045659177
st70.tsp, 6, 2415.540000, 0.045561389
st70.tsp, 6, 2415.540000, 0.045463616
st70.tsp, 6, 2415.540000, 0.04545982
st70.tsp, 6, 2415.540000, 0.045452671
pr107.tsp, 6, 366770.000000, 0.064658708
pr107.tsp, 6, 366770.000000, 0.065270865
pr107.tsp, 6, 366770.000000, 0.064038044
pr107.tsp, 6, 366770.000000, 0.064218175
pr107.tsp, 6, 366770.000000, 0.064136002
kroA200.tsp, 6, 229516.000000, 0.650828877
kroA200.tsp, 6, 229516.000000, 0.6495023
kroA200.tsp, 6, 229516.000000, 0.651492478
kroA200.tsp, 6, 229516.000000, 0.653179285
kroA200.tsp, 6, 229516.000000, 0.653273311
rat99.tsp, 6, 6414.450000, 0.034090999
rat99.tsp, 6, 6414.450000, 0.033861228
rat99.tsp, 6, 6414.450000, 0.033742126
rat99.tsp, 6, 6414.450000, 0.033835238
rat99.tsp, 6, 6414.450000, 0.033938189
pr152.tsp, 6, 786639.000000, 0.147407139
pr152.tsp, 6, 786639.000000, 0.147863999
pr152.tsp, 6, 786639.000000, 0.148323743
pr152.tsp, 6, 786639.000000, 0.148253441
pr152.tsp, 6, 786639.000000, 0.147310438
eil51.tsp, 6, 1358.950000, 0.009405603
eil51.tsp, 6, 1358.950000, 0.009567565
eil51.tsp, 6, 1358.950000, 0.009567921
eil51.tsp, 6, 1358.950000, 0.009503956
eil51.tsp, 6, 1358.950000, 0.009538583
linhp318.tsp, 6, 450925.000000, 1.078021741
linhp318.tsp, 6, 450925.000000, 1.079611772
linhp318.tsp, 6, 450925.000000, 1.075712832
linhp318.tsp, 6, 450925.000000, 1.08181899
linhp318.tsp, 6, 450925.000000, 1.080099683
kroA150.tsp, 6, 191807.000000, 0.171339841
kroA150.tsp, 6, 191807.000000, 0.17103506
kroA150.tsp, 6, 191807.000000, 0.170954487
kroA150.tsp, 6, 191807.000000, 0.170960549
kroA150.tsp, 6, 191807.000000, 0.171044235
pr136.tsp, 6, 573808.000000, 0.155736888
pr136.tsp, 6, 573808.000000, 0.15491551
pr136.tsp, 6, 573808.000000, 0.15387551
pr136.tsp, 6, 573808.000000, 0.153697579
pr136.tsp, 6, 573808.000000, 0.153778594
pr144.tsp, 6, 598968.000000, 0.119822896
pr144.tsp, 6, 598968.000000, 0.119572263
pr144.tsp, 6, 598968.000000, 0.119805428
pr144.tsp, 6, 598968.000000, 0.120060668
pr144.tsp, 6, 598968.000000, 0.120645032
bier127.tsp, 6, 459119.000000, 0.147427222
bier127.tsp, 6, 459119.000000, 0.147427807
bier127.tsp, 6, 459119.000000, 0.147917245
bier127.tsp, 6, 459119.000000, 0.147502068
bier127.tsp, 6, 459119.000000, 0.147516806
tsp225.tsp, 6, 30485.300000, 0.52734324
tsp225.tsp, 6, 30485.300000, 0.527617038
tsp225.tsp, 6, 30485.300000, 0.526812541
tsp225.tsp, 6, 30485.300000, 0.525947255
tsp225.tsp, 6, 30485.300000, 0.524838907
ch130.tsp, 6, 36218.200000, 0.09544035
ch130.tsp, 6, 36218.200000, 0.096672633
ch130.tsp, 6, 36218.200000, 0.096518277
ch130.tsp, 6, 36218.200000, 0.096204054
ch130.tsp, 6, 36218.200000, 0.095631005
lin318.tsp, 6, 450925.000000, 1.079638905
lin318.tsp, 6, 450925.000000, 1.080799004
lin318.tsp, 6, 450925.000000, 1.080983023
lin318.tsp, 6, 450925.000000, 1.081950315
lin318.tsp, 6, 450925.000000, 1.081352475
eil101.tsp, 6, 2677.240000, 0.056360665
eil101.tsp, 6, 2677.240000, 0.05601012
eil101.tsp, 6, 2677.240000, 0.05613798
eil101.tsp, 6, 2677.240000, 0.055869785
eil101.tsp, 6, 2677.240000, 0.055779716
simple.tsp, 6, 22.000000, 0.00277419
simple.tsp, 6, 22.000000, 0.002755643
simple.tsp, 6, 22.000000, 0.002700929
simple.tsp, 6, 22.000000, 0.002694785
simple.tsp, 6, 22.000000, 0.00279039
kroD100.tsp, 6, 135271.000000, 0.016145535
kroD100.tsp, 6, 135271.000000, 0.016145696
kroD100.tsp, 6, 135271.000000, 0.016047298
kroD100.tsp, 6, 135271.000000, 0.01587253
kroD100.tsp, 6, 135271.000000, 0.015931513
pr439.tsp, 6, 1390280.000000, 4.08870425
pr439.tsp, 6, 1390280.000000, 4.092824157
pr439.tsp, 6, 1390280.000000, 4.097652484
pr439.tsp, 6, 1390280.000000, 4.095856038
pr439.tsp, 6, 1390280.000000, 4.089196461
ts225.tsp, 6, 1151680.000000, 0.733825411
ts225.tsp, 6, 1151680.000000, 0.734130461
ts225.tsp, 6, 1151680.000000, 0.732867056
ts225.tsp, 6, 1151680.000000, 0.731199122
ts225.tsp, 6, 1151680.000000, 0.729739026
pr264.tsp, 6, 847881.000000, 0.646215968
pr264.tsp, 6, 847881.000000, 0.644053602
pr264.tsp, 6, 847881.000000, 0.644629361
pr264.tsp, 6, 847881.000000, 0.646175758
pr264.tsp, 6, 847881.000000, 0.644619826
kroB150.tsp, 6, 168275.000000, 0.239438419
kroB150.tsp, 6, 168275.000000, 0.239302685
kroB150.tsp, 6, 168275.000000, 0.239634872
kroB150.tsp, 6, 168275.000000, 0.239595675
kroB150.tsp, 6, 168275.000000, 0.238114272
pr226.tsp, 6, 1269920.000000, 0.502792731
pr226.tsp, 6, 1269920.000000, 0.500858358
pr226.tsp, 6, 1269920.000000, 0.501655487
pr226.tsp, 6, 1269920.000000, 0.501545124
pr226.tsp, 6, 1269920.000000, 0.501117931
pr299.tsp, 6, 553064.000000, 0.984166114
pr299.tsp, 6, 553064.000000, 0.981173026
pr299.tsp, 6, 553064.000000, 0.980158105
pr299.tsp, 6, 553064.000000, 0.979759564
pr299.tsp, 6, 553064.000000, 0.98144179
kroA100.tsp, 6, 120993.000000, 0.053638796
kroA100.tsp, 6, 120993.000000, 0.05306325
kroA100.tsp, 6, 120993.000000, 0.05332602
kroA100.tsp, 6, 120993.000000, 0.05288081
kroA100.tsp, 6, 120993.000000, 0.053297909
rat195.tsp, 7, 14932.400000, 0.65198052
rat195.tsp, 7, 14932.400000, 0.654420862
rat195.tsp, 7, 14932.400000, 0.65456658
rat195.tsp, 7, 14932.400000, 0.652977618
rat195.tsp, 7, 14932.400000, 0.655412308
kroE100.tsp, 7, 138510.000000, 0.030918593
kroE100.tsp, 7, 138510.000000, 0.03057444
kroE100.tsp, 7, 138510.000000, 0.030688758
kroE100.tsp, 7, 138510.000000, 0.030664626
kroE100.tsp, 7, 138510.000000, 0.030790395
lin105.tsp, 7, 97148.000000, 0.058030902
lin105.tsp, 7, 97148.000000, 0.057810867
lin105.tsp, 7, 97148.000000, 0.057861623
lin105.tsp, 7, 97148.000000, 0.057730288
lin105.tsp, 7, 97148.000000, 0.058102983
pr1002.tsp, 7, 5245130.000000, 34.58771954
pr1002.tsp, 7, 5245130.000000, 34.538782208
pr1002.tsp, 7, 5245130.000000, 34.50864341
pr1002.tsp, 7, 5245130.000000, 34.530307849
pr1002.tsp, 7, 5245130.000000, 34.613393178
gil262.tsp, 7, 19580.400000, 1.176461512
gil262.tsp, 7, 19580.400000, 1.180190864
gil262.tsp, 7, 19580.400000, 1.176149846
gil262.tsp, 7, 19580.400000, 1.177744374
gil262.tsp, 7, 19580.400000, 1.178629309
rat575.tsp, 7, 83101.200000, 8.698851911
rat575.tsp, 7, 83101.200000, 8.678766386
rat575.tsp, 7, 83101.200000, 8.666527293
rat575.tsp, 7, 83101.200000, 8.696375537
rat575.tsp, 7, 83101.200000, 8.692832873
berlin52.tsp, 7, 22052.300000, 0.012763608
berlin52.tsp, 7, 22052.300000, 0.012556067
berlin52.tsp, 7, 22052.300000, 0.012609484
berlin52.tsp, 7, 22052.300000, 0.012629918
berlin52.tsp, 7, 22052.300000, 0.012507864
pr76.tsp, 7, 453692.000000, 0.033740822
pr76.tsp, 7, 453692.000000, 0.033497896
pr76.tsp, 7, 453692.000000, 0.033502423
pr76.tsp, 7, 453692.000000, 0.033410524
pr76.tsp, 7, 453692.000000, 0.033413863
ch150.tsp, 7, 41285.600000, 0.107156572
ch150.tsp, 7, 41285.600000, 0.107301788
ch150.tsp, 7, 41285.600000, 0.106319762
ch150.tsp, 7, 41285.600000, 0.106363617
ch150.tsp, 7, 41285.600000, 0.106163583
kroC100.tsp, 7, 116030.000000, 0.081692932
kroC100.tsp, 7, 116030.000000, 0.081264023
kroC100.tsp, 7, 116030.000000, 0.081176508
kroC100.tsp, 7, 116030.000000, 0.081198796
kroC100.tsp, 7, 116030.000000, 0.081705104
kroB200.tsp, 7, 275153.000000, 0.082343144
kroB200.tsp, 7, 275153.000000, 0.08197272
kroB200.tsp, 7, 275153.000000, 0.082258187
kroB200.tsp, 7, 275153.000000, 0.082301233
kroB200.tsp, 7, 275153.000000, 0.082114789
rat783.tsp, 7, 137122.000000, 16.369407933
rat783.tsp, 7, 137122.000000, 16.37039224
rat783.tsp, 7, 137122.000000, 16.326950739
rat783.tsp, 7, 137122.000000, 16.368391376
rat783.tsp, 7, 137122.000000, 16.307036196
nrw1379.tsp, 7, 1153170.000000, 77.038498127
nrw1379.tsp, 7, 1153170.000000, 77.035560182
nrw1379.tsp, 7, 1153170.000000, 77.085818181
nrw1379.tsp, 7, 1153170.000000, 77.075085289
nrw1379.tsp, 7, 1153170.000000, 77.069607815
eil76.tsp, 7, 1888.180000, 0.033541738
eil76.tsp, 7, 1888.180000, 0.033101104
eil76.tsp, 7, 1888.180000, 0.032948954
eil76.tsp, 7, 1888.180000, 0.033285614
eil76.tsp, 7, 1888.180000, 0.032988584
pr124.tsp, 7, 499641.000000, 0.12132595
pr124.tsp, 7, 499641.000000, 0.121464675
pr124.tsp, 7, 499641.000000, 0.121223936
pr124.tsp, 7, 499641.000000, 0.120933719
pr124.tsp, 7, 499641.000000, 0.121104793
kroB100.tsp, 7, 116521.000000, 0.066249239
